,passenger_count,year,month,weekday,hour,abs_longi,abs_lat,distance,Amount
4141,1,2013,6,0,11,0.009764000000004103,0.028190999999999633,3.2406806362167306,13.530572994238824
4142,1,2015,4,5,1,0.013839719999992894,0.012500760000001776,1.8143748947227625,13.530572994238824
4143,1,2015,4,5,1,0.009300229999993803,0.006088259999998513,1.0352673103109395,13.530572994238824
4144,1,2015,4,5,1,0.008590699999984963,0.005649570000002768,0.9583495161937063,13.530572994238824
4145,1,2015,4,5,1,0.0108413699999943,0.018543240000006733,2.2551912020277647,13.530572994238824
4146,1,2015,4,5,1,0.007873529999997686,0.022060399999993763,2.5411322902733837,13.530572994238824
4147,1,2011,5,4,14,0.01672399999999641,0.004026000000003194,1.4781045786127593,13.530572994238824
4148,1,2011,5,4,14,0.029409999999998604,0.007671999999999457,2.62140046583413,13.530572994238824
4149,1,2011,5,4,14,0.02476400000000467,0.022360999999996523,3.245216159210944,13.530572994238824
4150,1,2011,5,4,14,0.02229499999999973,0.005228999999992823,1.9668952539142661,13.530572994238824
4151,1,2012,10,6,13,0.022849999999991155,0.004263000000001682,1.9817649105096544,13.530572994238824
4152,1,2011,6,6,1,0.02976300000000265,0.07658599999999893,8.877086392046404,13.530572994238824
4153,1,2011,6,6,1,0.026849999999996044,0.041969999999999175,5.186362649478408,13.530572994238824
4154,1,2014,12,3,15,0.17913699999999722,0.06954699999999292,16.963368900473725,13.530572994238824
4155,1,2014,12,3,15,0.01685199999998588,0.0063600000000008095,1.5856299146194406,13.530572994238824
4156,1,2011,6,6,4,0.01643500000000131,0.01810700000000054,2.4430032104336163,13.530572994238824
4157,1,2015,6,1,9,0.012329109999996035,0.0013237000000003718,1.0489824186586183,13.530572994238824
4158,1,2015,6,1,9,0.005340579999995043,0.00721359000000632,0.9196067876138325,13.530572994238824
4159,1,2015,6,1,9,0.003761289999999917,0.02233885999999785,2.5041014532610575,13.530572994238824
4160,1,2015,6,1,9,0.006164550000008262,0.006374360000002355,0.878570685722891,13.530572994238824
4161,1,2015,6,1,9,0.02606963999998868,0.020229340000000207,3.1439821140905537,13.530572994238824
4162,1,2014,5,4,2,0.009866999999999848,0.031779000000000224,3.63009619551335,13.530572994238824
4163,1,2011,10,5,12,0.000529999999997699,0.01868399999999326,2.0780457931443146,13.530572994238824
4164,1,2011,10,5,12,0.032456000000010476,0.029815000000006364,4.297296898447497,13.530572994238824
4165,1,2009,6,1,8,0.006489999999999441,0.0219019999999972,2.4959655366392433,13.530572994238824
4166,1,2009,6,1,8,0.0037630000000064,0.012036000000001934,1.3753751957180977,13.530572994238824
4167,1,2010,12,3,17,0.010742999999990843,0.0036860000000018545,0.9937629403581062,13.530572994238824
4168,1,2013,6,5,1,0.011269999999996116,0.013505000000002099,1.7767796866613004,13.530572994238824
4169,1,2014,12,6,19,0.006935000000012792,0.012079999999997426,1.4647137160791173,13.530572994238824
4170,1,2014,12,6,19,0.004208000000005541,0.023472999999995636,2.6340057257441982,13.530572994238824
4171,1,2013,12,2,17,0.01533200000000079,0.00879300000000427,1.6204000361229427,13.530572994238824
4172,1,2013,12,2,17,0.005183999999999855,0.02390299999999712,2.6934962485495886,13.530572994238824
4173,1,2013,12,2,17,0.016480999999998858,0.0173989999999975,2.3811821771091233,13.530572994238824
4174,1,2013,12,2,17,0.004671999999999343,0.00190000000000623,0.446517921116937,13.530572994238824
4175,1,2013,12,2,17,0.006686999999999443,0.004615000000001146,0.761803525708803,13.530572994238824
4176,1,2013,12,2,17,0.01878899999999817,0.022698999999995806,2.978577447173271,13.530572994238824
4177,1,2013,12,2,17,0.1136939999999953,0.015768000000001337,9.73247513218998,13.530572994238824
4178,1,2014,7,6,17,0.02818000000000609,0.058087000000000444,6.881168364514957,13.530572994238824
4179,1,2010,12,2,8,0.004672999999996819,0.009284000000008064,1.1047656357082483,13.530572994238824
4180,1,2010,12,2,8,0.006635000000002833,0.011119000000000767,1.3569578980084294,13.530572994238824
4181,1,2010,12,2,8,0.19237300000000346,0.10955200000000076,20.28397410995802,13.530572994238824
4182,1,2010,12,2,8,0.005212999999997692,0.00737500000000324,0.9301630136022753,13.530572994238824
4183,1,2011,2,0,8,0.02639299999999878,0.013094000000002382,2.6567190170791997,13.530572994238824
4184,1,2012,5,5,11,0.015795000000011328,0.014993000000004031,2.132949235978251,13.530572994238824
4185,1,2012,4,1,17,0.006587999999993599,0.008544999999998026,1.100116769894253,13.530572994238824
4186,1,2012,4,1,17,0.10575000000000045,0.01141799999999904,8.995722723272767,13.530572994238824
4187,1,2012,4,1,17,0.014613999999994576,0.0361779999999996,4.206966560835003,13.530572994238824
4188,1,2014,1,5,19,0.006348000000016896,0.014524000000001536,1.701254433416834,13.530572994238824
4189,1,2015,1,0,21,0.018920900000011898,0.021228790000002107,2.8479580929944266,13.530572994238824
4190,1,2015,1,0,21,0.017318720000005783,0.021221159999996075,2.7743979871519633,13.530572994238824
4191,1,2013,4,1,13,0.02662300000000073,0.011034000000009314,2.5565227914658433,13.530572994238824
4192,1,2013,4,1,13,0.011356999999989625,0.011389999999998679,1.5873478164001273,13.530572994238824
4193,1,2011,7,1,22,0.027393999999986818,0.0564990000000023,6.692800878064518,13.530572994238824
4194,1,2012,3,6,2,0.1359690000000171,0.12257100000000065,17.79812657194734,13.530572994238824
4195,1,2012,3,6,2,0.025013000000001284,0.03256699999999313,4.190127374557354,13.530572994238824
4196,1,2009,1,0,19,0.01216599999999346,0.03388200000000552,3.9043438136058475,13.530572994238824
4197,1,2011,6,1,22,0.003973999999999478,0.008028000000003033,0.9533529179770028,13.530572994238824
4198,1,2011,6,1,22,0.02155700000001559,0.045249000000005424,5.348732318725582,13.530572994238824
4199,1,2011,6,1,22,0.013899999999992474,0.053400000000003445,6.052078862438004,13.530572994238824
4200,1,2012,2,4,6,0.014769999999998618,0.02922699999999878,3.4798196518004043,13.530572994238824
4201,1,2013,1,6,0,0.010213000000007355,0.028570999999999458,3.2914438294833515,13.530572994238824
4202,1,2013,1,6,0,0.028323999999997795,0.01586900000000213,2.9674297203379076,13.530572994238824
4203,1,2015,3,5,9,0.002929690000001983,0.003067009999995207,0.4209088828789553,13.530572994238824
4204,1,2015,3,5,9,0.009735109999994052,0.00954055999999781,1.3411244174703432,13.530572994238824
4205,1,2015,5,5,15,0.013710020000004874,0.015388489999999422,2.0643925812915707,13.530572994238824
4206,1,2015,5,5,15,0.004257199999997852,0.003387449999998182,0.5202373182694574,13.530572994238824
4207,1,2015,5,5,15,0.0019836499999996704,0.013904570000001115,1.5551266008816866,13.530572994238824
4208,1,2015,5,5,15,0.00990294999999719,0.013946530000005453,1.76082823315138,13.530572994238824
4209,1,2015,5,5,15,0.03183746999999926,0.012569429999999215,3.0240651383001773,13.530572994238824
4210,1,2015,5,5,15,0.0009536800000091716,0.011890409999999463,1.3245978849733928,13.530572994238824
4211,1,2015,5,5,15,0.018226620000007188,0.024913779999998553,3.1673352555039735,13.530572994238824
4212,1,2012,1,6,0,0.02772200000001135,0.04388999999999754,5.411051375263738,13.530572994238824
4213,1,2012,1,6,0,0.011315999999979454,0.018747999999995102,2.2923391541858615,13.530572994238824
4214,1,2012,1,6,0,0.019509999999996808,0.027316999999996483,3.453295981067423,13.530572994238824
4215,1,2012,1,6,0,0.02564600000000894,0.03505299999999778,4.456440878874118,13.530572994238824
4216,1,2010,6,3,19,0.016530999999986307,0.019814000000003773,2.6063724374253336,13.530572994238824
4217,1,2010,6,3,19,0.007891000000000759,0.0023959999999974,0.7159387021049206,13.530572994238824
4218,1,2010,4,6,9,0.015054999999989604,0.04168099999999697,4.805200669692714,13.530572994238824
4219,1,2010,4,6,9,0.022607000000007815,0.037715999999996086,4.6059419605704885,13.530572994238824
4220,1,2009,8,1,21,0.056495000000012396,0.0178590000000014,5.155668821029579,13.530572994238824
4221,1,2012,6,1,7,0.002983000000014613,0.020735999999992316,2.319389853589346,13.530572994238824
4222,1,2012,6,1,7,0.011315999999993664,0.0036830000000023233,1.0374502474856273,13.530572994238824
4223,1,2011,12,4,11,0.02254299999999887,0.028348999999998625,3.680290755021731,13.530572994238824
4224,1,2011,12,4,11,0.015084999999999127,0.011862000000000705,1.8315126221548983,13.530572994238824
4225,1,2011,12,4,11,0.01357299999999384,0.008901000000001602,1.5121769001556349,13.530572994238824
4226,1,2011,12,4,11,0.010784000000001015,0.010699000000002457,1.4968050045053412,13.530572994238824
4227,1,2013,11,3,13,0.01647799999999222,0.013632000000001199,2.0548807050622098,13.530572994238824
4228,1,2010,6,0,20,0.054554000000010205,0.05218899999999849,7.402727616670088,13.530572994238824
4229,1,2010,6,0,20,0.025130000000004316,0.03650000000000375,4.577512935529333,13.530572994238824
4230,1,2012,6,6,0,0.01468700000000922,0.044584999999997876,5.1098252250062375,13.530572994238824
4231,1,2012,6,6,0,0.030026000000006547,0.04125499999999249,5.2379046818538155,13.530572994238824
4232,1,2013,2,6,19,0.022325000000009254,0.005585999999993874,1.980986862190829,13.530572994238824
4233,1,2013,2,6,19,0.03790499999999497,0.03238300000000294,4.812899220224586,13.530572994238824
4234,1,2010,2,5,4,0.0006659999999953925,0.02823800000000176,3.1404237975821543,13.530572994238824
4235,1,2010,2,5,4,0.00018100000001197714,0.02213099999999457,2.460902099158626,13.530572994238824
4236,1,2010,2,5,4,0.015539000000003966,0.0014840000000049258,1.319426534318798,13.530572994238824
4237,1,2014,1,2,16,0.006123999999999796,0.007300999999998226,0.9619566376817326,13.530572994238824
4238,1,2014,1,2,16,0.005192999999991343,0.018216999999999928,2.072351685642226,13.530572994238824
4239,1,2014,1,2,16,0.0017619999999993752,0.02804199999999213,3.1216612931316856,13.530572994238824
4240,1,2014,1,2,16,0.020071000000001504,0.017664000000003455,2.5913208122048297,13.530572994238824
4241,1,2013,6,1,8,0.008005999999994629,0.014076999999993234,1.7044540464001359,13.530572994238824
4242,1,2013,6,1,8,0.008357000000017933,0.011203999999999326,1.430750547066698,13.530572994238824
4243,1,2013,6,1,8,0.003089000000002784,0.02776399999999768,3.0981562630502486,13.530572994238824
4244,1,2013,6,1,8,0.00993400000001543,0.0004500000000007276,0.8381225789817389,13.530572994238824
4245,1,2013,6,1,8,0.0009430000000065775,0.00508199999999448,0.5706425354493418,13.530572994238824
4246,1,2012,7,4,8,0.09984400000000448,0.022560999999996056,8.77247744722351,13.530572994238824
4247,1,2012,7,4,8,0.001637000000002331,0.015098000000001832,1.6844711318257521,13.530572994238824
4248,1,2012,7,4,8,0.008003999999985467,0.006390000000003226,0.9794413206731489,13.530572994238824
4249,1,2012,7,4,8,0.02208900000000824,0.031193999999999278,3.9359518875206545,13.530572994238824
4250,1,2014,6,0,13,0.0008569999999963329,0.016320000000000334,1.8161361343336027,13.530572994238824
4251,1,2014,6,0,13,0.010515999999995529,0.014247999999994931,1.8149880394420694,13.530572994238824
4252,1,2010,10,4,13,0.014173999999997022,0.005837999999997123,1.358908641793485,13.530572994238824
4253,1,2010,10,4,13,0.014688000000006696,0.01657300000000106,2.2192993102764516,13.530572994238824
4254,1,2010,10,4,13,0.10064800000000673,0.041720000000005086,9.66005491350361,13.530572994238824
4255,1,2010,2,5,22,0.011614000000008673,0.01575099999999452,2.006188470651779,13.530572994238824
4256,1,2010,2,5,22,0.001539999999991437,0.013497999999998456,1.5065093517506785,13.530572994238824
4257,1,2012,11,4,5,0.0012339999999966267,0.043806000000003564,4.872115538452079,13.530572994238824
4258,1,2009,10,0,15,0.011984999999995694,0.0061320000000009145,1.2184802605847924,13.530572994238824
4259,1,2009,12,1,2,0.01652400000000398,0.030340000000002476,3.649712088481459,13.530572994238824
4260,1,2013,4,1,14,0.043304000000006226,0.04857399999999501,6.5168791696934845,13.530572994238824
4261,1,2013,4,1,14,0.03439199999999687,0.04676500000000061,5.9524242151552,13.530572994238824
4262,1,2013,4,1,14,0.017178000000001248,0.03365100000000609,4.011698389526806,13.530572994238824
4263,1,2015,5,6,4,0.037544259999990004,0.0024185199999990914,3.172179155984144,13.530572994238824
4264,1,2015,5,6,4,0.025955199999998513,0.01694488999999777,2.8862344965174187,13.530572994238824
4265,1,2015,5,6,4,0.006866449999989754,0.02298736999999562,2.620752455572377,13.530572994238824
4266,1,2015,5,6,4,0.012916559999993638,0.019035340000002066,2.3801058790307255,13.530572994238824
4267,1,2014,7,5,23,0.00046600000000296404,0.013090999999995745,1.4561818587010895,13.530572994238824
4268,1,2009,11,5,16,0.008343999999993912,0.007674999999998988,1.1053415636229402,13.530572994238824
4269,1,2009,11,5,16,0.021322999999995318,0.0012129999999999086,1.8004671218913888,13.530572994238824
4270,1,2009,11,5,16,0.24013200000000268,0.06403800000000359,21.465646898890917,13.530572994238824
4271,1,2009,11,5,16,0.00046499999999127795,0.0058739999999986026,0.6543321313093176,13.530572994238824
4272,1,2012,11,2,12,0.004063000000002148,0.015232000000004575,1.7279262932387707,13.530572994238824
4273,1,2012,11,2,12,0.012947000000011144,0.02879300000000029,3.382092550705211,13.530572994238824
4274,1,2012,11,2,12,0.0025509999999968613,0.007367000000002122,0.8468553874182453,13.530572994238824
4275,1,2011,1,4,9,0.0012470000000064374,0.004958999999999492,0.5613316934468509,13.530572994238824
4276,1,2011,1,4,9,0.004365000000007058,0.009537999999999158,1.1225198990147187,13.530572994238824
4277,1,2012,7,2,16,0.0055669999999992115,0.007889999999996178,0.9948372722657897,13.530572994238824
4278,1,2009,12,3,10,0.028787999999991598,0.01801900000000245,3.1456722986491905,13.530572994238824
4279,1,2009,12,3,10,0.023580000000009704,0.02928800000000109,3.814114318206116,13.530572994238824
4280,1,2009,12,3,10,0.007313000000010561,0.00367400000000373,0.7391487190471742,13.530572994238824
4281,1,2009,12,3,10,0.006573999999986313,0.008963000000001387,1.1402107770710894,13.530572994238824
4282,1,2013,3,4,19,0.029395999999991318,0.02609499999999798,3.8152928828606685,13.530572994238824
4283,1,2013,3,4,19,0.01350800000000163,0.005961999999996692,1.3168639402600273,13.530572994238824
4284,1,2011,3,4,23,0.008786000000000627,0.01729599999999465,2.0606857228374156,13.530572994238824
4285,1,2011,3,4,23,0.019223999999994135,0.0074140000000042505,1.8165497744392536,13.530572994238824
4286,1,2011,3,4,23,0.00705899999999815,0.009632999999993785,1.22513949898563,13.530572994238824
4287,1,2011,3,4,23,0.005873999999991497,0.006304000000000087,0.8579708935233766,13.530572994238824
4288,1,2009,12,3,22,0.006553000000010911,0.006736000000003628,0.9303394078991909,13.530572994238824
4289,1,2009,12,3,22,0.02065600000000245,0.04168800000000061,4.951511472446902,13.530572994238824
4290,1,2009,12,3,22,0.007114999999998872,0.0021219999999999573,0.643886541033965,13.530572994238824
4291,1,2009,12,3,22,0.033104999999991946,0.07148300000000063,8.423619743411196,13.530572994238824
4292,1,2012,7,4,11,0.11997200000000419,0.01241700000000634,10.198159422015745,13.530572994238824
4293,1,2012,7,4,11,0.027679000000006226,0.04738600000000304,5.761847525146922,13.530572994238824
4294,1,2012,7,4,11,0.21574300000000335,0.09351900000000057,20.95290702597915,13.530572994238824
4295,1,2012,7,4,11,0.023386999999999603,0.020645999999999276,3.024708189253337,13.530572994238824
4296,1,2012,7,5,17,0.01537100000001601,0.02236700000000269,2.8036723548994362,13.530572994238824
4297,1,2009,4,3,2,0.01746400000000392,0.011212000000000444,1.9284705385353942,13.530572994238824
4298,1,2009,4,3,2,0.031159999999999854,0.03199599999999947,4.420602456398888,13.530572994238824
4299,1,2012,11,5,23,0.001079000000004271,0.028475999999997725,3.1676910487431673,13.530572994238824
4300,1,2012,11,5,23,0.005453000000002817,0.004516999999999882,0.6806830147980952,13.530572994238824
4301,1,2012,11,5,23,0.0019879999999972142,0.011464000000003693,1.2856854952965675,13.530572994238824
4302,1,2012,11,5,23,0.01286299999999585,0.03689599999999871,4.243241150942773,13.530572994238824
4303,1,2012,2,1,20,0.006983999999988555,0.0023090000000038913,0.6421432595160576,13.530572994238824
4304,1,2012,2,1,20,0.004681000000005042,0.00637400000000099,0.8111086998768655,13.530572994238824
4305,1,2012,3,0,5,0.07798099999999408,0.032842000000009364,7.516405745350145,13.530572994238824
4306,1,2010,2,0,20,0.008982000000003154,0.008054000000001338,1.172298613245167,13.530572994238824
4307,1,2010,2,0,20,0.004264000000006263,0.017313000000001466,1.9583279830482174,13.530572994238824
4308,1,2010,2,0,20,0.002374000000003207,0.006328000000003442,0.7314915162750264,13.530572994238824
4309,1,2009,9,5,4,0.0074479999999965685,0.0013550000000037699,0.6453983358295765,13.530572994238824
4310,1,2009,1,3,15,0.11187300000000278,0.025472000000000605,9.8387267190771,13.530572994238824
